data points (xi, yi)
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
21	-0.112505	0.200947	-0.112461	0.201314	-0.112418	0.20168	-0.112374	0.202046	-0.112331	0.202412	-0.112287	0.202778	-0.112244	0.203144	-0.1122	0.20351	-0.112157	0.203876	-0.112113	0.204243	-0.11207	0.204609	-0.112026	0.204975	-0.111983	0.205341	-0.111939	0.205707	-0.111896	0.206073	-0.111852	0.206439	-0.111809	0.206805	-0.111765	0.207171	-0.111722	0.207538	-0.111678	0.207904	-0.111635	0.20827	
